co,no,no2,o3,so2,pm2_5,pm10,nh3,hour_sin,hour_cos,day_sin,day_cos,week_sin,week_cos,AQI_scaled,date,hour
-1.0545701369923093,-0.4732836924280527,-0.9781176074552208,2.416849457068465,-0.6382829885081769,-0.4805979675850835,-0.5420749444952869,-0.4696132938855642,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.39968388259764154,2024-11-02,11
-1.0719484411678604,-0.4732836924280527,-1.0702745661507829,1.9816554184662887,-0.7169592292155472,-0.707007281949192,-0.7397921749725154,-0.5192702406746139,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.78428492443263,2024-11-02,11
-1.0719484411678604,-0.4732836924280527,-1.0702745661507829,1.9816554184662887,-0.7169592292155472,-0.707007281949192,-0.7397921749725154,-0.5192702406746139,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.78428492443263,2024-11-02,11
-0.8374844196376903,-0.4732836924280527,-0.5069279960601693,1.5464613798641127,-0.49142067252108523,-0.39831376981392896,-0.4341467315283594,-0.27536700203428155,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.23774660182501486,2024-11-02,11
-1.0893137376307052,-0.4732836924280527,-1.1022322211823086,1.954265583868949,-0.7274493946431967,-0.7210620362268737,-0.7690416276463256,-0.522191237544558,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8045270845292083,2024-11-02,11
-1.0719484411678604,-0.4732836924280527,-1.2204012246709728,1.519071545266773,-0.7799002217814437,-1.0215782367823947,-1.0409028195525147,-0.6317286201674618,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.3105810869436667,2024-11-02,11
-0.8548497161005351,-0.4732836924280527,-1.032371300880834,0.8388906527661691,-0.7326944773570214,-0.9538598752626557,-0.9663053782371384,-0.522191237544558,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.1891281263641966,2024-11-02,11
-1.0893137376307052,-0.4732836924280527,-1.1022322211823086,1.954265583868949,-0.7274493946431967,-0.7210620362268737,-0.7690416276463256,-0.522191237544558,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8045270845292083,2024-11-02,11
-0.5856681093573817,-0.4732836924280527,-0.9528487639419215,0.4170111170932553,-0.730946116452413,-0.8079459717616332,-0.8227789941865815,-0.5100204172531242,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9462222052052566,2024-11-02,11
-0.7680232337863112,-0.4732836924280527,-0.9587943741803449,0.7844913979408972,-0.699475620169465,-0.8570098412400856,-0.8601910848158734,-0.4822709469886553,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.02719084559157,2024-11-02,11
-1.0893137376307052,-0.4732836924280527,-1.1022322211823086,1.954265583868949,-0.7274493946431967,-0.7210620362268737,-0.7690416276463256,-0.522191237544558,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.8045270845292083,2024-11-02,11
-0.5161939157932964,-0.47240863108791664,-0.5069279960601693,-0.3175690302326204,-0.5631034696100228,-0.7867360698516772,-0.8021456593546689,-0.4418638236210952,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9057378850121,2024-11-02,11
-0.5161939157932964,-0.47240863108791664,-0.5069279960601693,-0.3175690302326204,-0.5631034696100228,-0.7867360698516772,-0.8021456593546689,-0.4418638236210952,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9057378850121,2024-11-02,11
-0.8635388681883105,-0.4732836924280527,-1.1022322211823086,0.6212936334650812,-0.7571715300215366,-1.049432204350891,-1.0706057521127403,-0.6580175919969586,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.3510654071368233,2024-11-02,11
-0.828808275262621,-0.4732836924280527,-1.0992594160630969,0.17202426319482758,-0.7012239810740731,-0.9965352200694346,-1.0146009861404062,-0.46377130014567597,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.27009676675051,2024-11-02,11
-0.828808275262621,-0.4732836924280527,-1.0992594160630969,0.17202426319482758,-0.7012239810740731,-0.9965352200694346,-1.0146009861404062,-0.46377130014567597,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.27009676675051,2024-11-02,11
-0.8374844196376903,-0.4732836924280527,-1.0479785277566953,0.6075987161664113,-0.7484297254984955,-0.9988350889512371,-1.0277519028464603,-0.5913214967999016,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.27009676675051,2024-11-02,11
-0.5161939157932964,-0.4732836924280527,-0.863664610365571,-0.16806618305547427,-0.7257010337385885,-0.8010463651162258,-0.8234592140162048,-0.5066125875715228,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9462222052052566,2024-11-02,11
-0.7593340816985357,-0.4732836924280527,-1.0100752624867464,0.5802088815690716,-0.7571715300215366,-0.940060661971841,-0.974694756135828,-0.5421513828225093,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.1688859662676183,2024-11-02,11
-0.5856681093573817,-0.4732836924280527,-0.9974408407300966,0.4714103719185273,-0.7833969435906601,-0.8360554803169966,-0.880824419647786,-0.551401206243999,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9867065253984133,2024-11-02,11
-0.13411837047259278,-0.4592827109858758,1.7219326420687893,-0.7086350019835269,1.0156664272512117,-0.29737508000148793,-0.252528037018887,-0.03487159307555068,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.03532500085923149,2024-11-02,12
0.7516158108341404,0.0788800131977972,2.6390430213455933,-0.9296557506092824,3.80779879191056,-0.06713265083437522,0.17260935649579567,-0.17702677407949688,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4100025212654919,2024-11-02,12
0.7516158108341404,0.0788800131977972,2.6390430213455933,-0.9296557506092824,3.80779879191056,-0.06713265083437522,0.17260935649579567,-0.17702677407949688,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4100025212654919,2024-11-02,12
0.42163615490197104,-0.33589906202669223,1.8237512174017891,-0.93307947993395,1.1817607131889938,-0.21279101334853087,-0.1770236359306794,-0.07187088676150927,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.12661227991339521,2024-11-02,12
-0.8461735717254657,-0.4732836924280527,-0.6340154149064685,0.5668943786398092,-0.26588211582662313,-0.9017295139418,-0.9041786337981926,-0.5470197109390829,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.1081594859778834,2024-11-02,12
0.19586128545957665,-0.4732836924280527,0.9831905699446865,0.1994140977921673,0.171208110325435,-0.010658092736781553,-0.020573075117276213,1.099448858086075,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5314554818449619,2024-11-02,12
-0.48146332286760685,-0.4732836924280527,-0.4303782642404685,0.3082126074427113,-0.5473682214685487,-0.554704853776496,-0.5785800753517477,-0.34644459253625465,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5211368431771115,2024-11-02,12
-0.06464417690850735,-0.3534002888294133,1.1615588770973873,-0.8448233462314108,0.5156352085332568,-0.4008691796825984,-0.33891595538107055,0.21146580962306843,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.23774660182501486,2024-11-02,12
-0.13411837047259278,-0.4592827109858758,1.7219326420687893,-0.7086350019835269,1.0156664272512117,-0.29737508000148793,-0.252528037018887,-0.03487159307555068,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.03532500085923149,2024-11-02,12
-0.49882861933045164,-0.4732836924280527,-0.40510942072716905,0.04991125061502115,-0.542123138754724,-0.6173123955588962,-0.6230211042204825,-0.4696132938855642,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,12
-0.3598932399149872,-0.4732836924280527,0.07871461242453213,-0.03187783880759056,-0.32357802567869487,-0.46603213133366794,-0.4615822646565069,0.19929498933163467,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.3794417225010632,2024-11-02,12
-0.8982694611140001,-0.4732836924280527,-0.6087465713931692,0.13131992566822545,-0.4949173943303017,-0.8191897751837787,-0.7851401636140815,-0.5470197109390829,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.966464365301835,2024-11-02,12
-0.34252794345214255,-0.4444066682035629,0.6517227991525839,-0.5625558841310483,0.4526942159673606,-0.372759671127235,-0.23710972088075452,-0.11519900699901345,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.17702012153527985,2024-11-02,12
-0.34252794345214255,-0.4444066682035629,0.6517227991525839,-0.5625558841310483,0.4526942159673606,-0.372759671127235,-0.23710972088075452,-0.11519900699901345,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.17702012153527985,2024-11-02,12
-0.8027538267120007,-0.4732836924280527,-0.31592526715081864,0.4714103719185273,-0.27637228125427254,-0.7006187572775185,-0.6554449160992023,-0.23836770834832297,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7640427643360516,2024-11-02,12
-0.8027538267120007,-0.4732836924280527,-0.31592526715081864,0.4714103719185273,-0.27637228125427254,-0.7006187572775185,-0.6554449160992023,-0.23836770834832297,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.7640427643360516,2024-11-02,12
-0.8982694611140001,-0.4732836924280527,-0.6087465713931692,0.13131992566822545,-0.4949173943303017,-0.8191897751837787,-0.7851401636140815,-0.5470197109390829,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.966464365301835,2024-11-02,12
-0.9416892061274651,-0.4732836924280527,-0.6533386481813446,1.0564876720672571,-0.4337247626690135,-0.596869116609541,-0.568603517850603,-0.47886311730705383,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6021054835634249,2024-11-02,12
-1.10667903409355,-0.4732836924280527,-1.1089210327005348,2.3080509474179207,-0.6942305374556402,-0.6076018380579525,-0.6438811789956028,-0.5358225562709638,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,12
-0.6030334058202265,-0.47240863108791664,0.12999550073093347,-0.20192306193274148,0.4736745468226594,-0.4458443933711797,-0.28608554861364605,0.039126994296366575,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.3187152422113282,2024-11-02,12
-0.29041904635090204,-0.4732836924280527,0.8048222627919853,-0.1269814311594647,1.0978393897677985,-0.054611142477895315,0.12068590950120228,0.8161121617014973,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4302446813620702,2024-11-02,12
-0.9416892061274651,-0.4732836924280527,-0.6533386481813446,1.0564876720672571,-0.4337247626690135,-0.596869116609541,-0.568603517850603,-0.47886311730705383,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6021054835634249,2024-11-02,12
-0.6724945916716055,-0.4732836924280527,-0.20147227006116883,0.10431050544029329,-0.204689484165335,-0.5020634104819065,-0.41714123578777207,-0.21986806150534363,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.4401682027907982,2024-11-02,12
-0.6724945916716055,-0.4732836924280527,-0.20147227006116883,0.10431050544029329,-0.204689484165335,-0.5020634104819065,-0.41714123578777207,-0.21986806150534363,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.4401682027907982,2024-11-02,12
-1.04589399261724,-0.4732836924280527,-0.9335255306670456,1.6822693097425887,-0.5735936350376722,-0.5769369196339198,-0.5951320912059193,-0.5007705938316346,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5616211633702682,2024-11-02,12
0.36952725780073054,-0.46453307902669216,1.79848237388849,-0.5081566293057763,0.6607491636157402,-0.011169174710515511,-0.002887359547065388,2.0614304939209984,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5112133217483836,2024-11-02,12
-0.09938777754690319,-0.4732836924280527,0.34626707315358335,0.02252141601768144,-0.5823354395607133,-0.03365678155480626,-0.0836067793290532,-0.5669798562170342,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4707290015552269,2024-11-02,12
0.28270077548650674,-0.44703185222397107,1.4922834466096866,-0.6032602216576504,1.1188197206230974,-0.07684320833531899,-0.06093278500827012,0.10046792856519257,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.38976036116891355,2024-11-02,12
0.28270077548650674,-0.44703185222397107,1.4922834466096866,-0.6032602216576504,1.1188197206230974,-0.07684320833531899,-0.06093278500827012,0.10046792856519257,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.38976036116891355,2024-11-02,12
0.5084626372161949,-0.4382812388226105,1.9255697927347895,-0.6032602216576504,1.618850939341052,0.09871344964226844,0.24811375758400328,1.3462730935963514,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.6731506025210103,2024-11-02,12
0.10902179543264656,-0.4671582630471003,0.6264539556392845,-0.3925106610058973,-0.16272882245473735,-0.2311899644029505,-0.19811045064900765,0.13746722225115124,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.08612795972023853,2024-11-02,12
-0.2730537498880571,-0.4732836924280527,-0.1249225382414682,0.226803932389507,-0.5788387177514969,-0.2838314076975401,-0.29492840639875145,-0.522191237544558,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.01508284076265315,2024-11-02,12
0.10902179543264656,-0.4671582630471003,0.6264539556392845,-0.3925106610058973,-0.16272882245473735,-0.2311899644029505,-0.19811045064900765,0.13746722225115124,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.08612795972023853,2024-11-02,12
-0.3598932399149872,-0.4732836924280527,0.07871461242453213,-0.03187783880759056,-0.32357802567869487,-0.46603213133366794,-0.4615822646565069,0.19929498933163467,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.3794417225010632,2024-11-02,12
-0.012548287519973104,-0.46453307902669216,0.779553419278686,-0.4332149985324995,0.31632206540791835,0.010296268186307501,0.17260935649579567,0.40911993115595247,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5719398020381186,2024-11-02,12
-0.3598932399149872,-0.4732836924280527,0.39754796145998494,0.34891694496931347,0.24463926831898078,-0.14021737307831994,-0.0684152031341285,0.11312558166828375,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,12
-0.29041904635090204,-0.4732836924280527,0.8048222627919853,-0.1269814311594647,1.0978393897677985,-0.054611142477895315,0.12068590950120228,0.8161121617014973,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4302446813620702,2024-11-02,12
-0.2383231569623678,-0.46365801768655607,0.4480856484865835,-0.41267262258449455,0.2026786066083833,-0.06483278195257286,0.04314084892412428,0.07612628798232508,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4100025212654919,2024-11-02,12
-0.3598932399149872,-0.4732836924280527,0.39754796145998494,0.34891694496931347,0.24463926831898078,-0.14021737307831994,-0.0684152031341285,0.11312558166828375,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2683074005894436,2024-11-02,12
-0.25568845342521246,-0.4732836924280527,0.5759162686126857,0.3626118622679833,0.4526942159673606,-0.22122386591513984,-0.19833719059221544,-0.06602889302162102,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.10637011981681686,2024-11-02,12
-0.2383231569623678,-0.46365801768655607,0.4480856484865835,-0.41267262258449455,0.2026786066083833,-0.06483278195257286,0.04314084892412428,0.07612628798232508,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.4100025212654919,2024-11-02,12
-0.6898598881344503,-0.4732836924280527,-0.303290845394169,0.43070603439192545,-0.3602936046754677,-0.5391168535776126,-0.5130522317646846,-0.24469653489986845,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5008946830805332,2024-11-02,12
-0.6898598881344503,-0.4732836924280527,-0.303290845394169,0.43070603439192545,-0.3602936046754677,-0.5391168535776126,-0.5130522317646846,-0.24469653489986845,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5008946830805332,2024-11-02,12
-0.42935442576636634,-0.4732836924280527,0.14262992248758324,0.1450148429668953,-0.26588211582662313,-0.3259956705305851,-0.2858588086704381,-0.05970006647007552,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.0960514811489665,2024-11-02,12
-1.1500987791070147,-0.4732836924280527,-1.1497971030896954,2.6348268907389603,-0.7257010337385885,-0.6150125266770937,-0.6676888730324252,-0.5840190046250414,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,12
-0.6898598881344503,-0.4732836924280527,-0.303290845394169,0.43070603439192545,-0.3602936046754677,-0.5391168535776126,-0.5130522317646846,-0.24469653489986845,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5008946830805332,2024-11-02,12
-0.42935442576636634,-0.4732836924280527,0.14262992248758324,0.1450148429668953,-0.26588211582662313,-0.3259956705305851,-0.2858588086704381,-0.05970006647007552,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.0960514811489665,2024-11-02,12
-0.8635388681883105,-0.4732836924280527,-0.5582088843665707,1.2740846913683452,-0.5263878906132499,-0.6093906249660211,-0.6198467450155729,-0.3527734190878002,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6223476436600033,2024-11-02,12
-0.6377639987459162,-0.4732836924280527,-0.58347772787987,0.6075987161664113,-0.5631034696100228,-0.6518104287859331,-0.6633808141114763,-0.3741940628007236,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6830741239497382,2024-11-02,12
-0.48146332286760685,-0.4732836924280527,0.07871461242453213,0.5802088815690716,0.2970900954572279,-0.3791481957989085,-0.35342731174637176,-0.30019547542880637,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.1972622816318582,2024-11-02,12
-0.25568845342521246,-0.4732836924280527,0.5759162686126857,0.3626118622679833,0.4526942159673606,-0.22122386591513984,-0.19833719059221544,-0.06602889302162102,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.10637011981681686,2024-11-02,12
-0.25568845342521246,-0.4732836924280527,0.5759162686126857,0.3626118622679833,0.4526942159673606,-0.22122386591513984,-0.19833719059221544,-0.06602889302162102,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.10637011981681686,2024-11-02,12
-0.48146332286760685,-0.4732836924280527,0.07871461242453213,0.5802088815690716,0.2970900954572279,-0.3791481957989085,-0.35342731174637176,-0.30019547542880637,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.1972622816318582,2024-11-02,12
-0.6377639987459162,-0.4732836924280527,-0.58347772787987,0.6075987161664113,-0.5631034696100228,-0.6518104287859331,-0.6633808141114763,-0.3741940628007236,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6830741239497382,2024-11-02,12
0.28270077548650674,-0.44703185222397107,1.4922834466096866,-0.6032602216576504,1.1188197206230974,-0.07684320833531899,-0.06093278500827012,0.10046792856519257,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.38976036116891355,2024-11-02,12
-0.13411837047259278,-0.4732836924280527,0.2697173413338827,-0.19507560328340656,-0.15223865702708803,-0.19132557045170787,-0.22894708292527263,-0.5299805625310756,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.16709660010655186,2024-11-02,12
0.004817008942871544,-0.4732836924280527,0.5499042238195837,-0.4195200812338296,-0.5683485523238475,0.09181384299686118,0.0447280285265791,-0.6054396483379648,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.6731506025210103,2024-11-02,12
-0.15148366693543744,-0.4706585084076445,0.24444849782058342,-0.4606048331298392,-0.17321898788238685,-0.3765927859302391,-0.3908394023756638,-0.3556944159577443,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.1972622816318582,2024-11-02,12
0.2132265819224213,-0.4094042145981207,0.8813719946116862,-0.8277046996080734,0.2970900954572279,-0.13229560248544495,-0.08156611984018264,0.23629428301759334,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.2885495606860219,2024-11-02,12
0.43900145136481566,-0.251018112033495,1.238108608917088,-0.9909024640838895,0.34779256169086664,0.007485317330770999,0.045181508412994675,0.23629428301759334,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.5516976419415403,2024-11-02,12
0.28270077548650674,-0.46628320170696425,0.8813719946116862,-0.4606048331298392,0.31632206540791835,0.02358439950338826,0.015932055739184527,0.162295695645676,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.592181962134697,2024-11-02,12
0.004817008942871544,-0.4732836924280527,0.5499042238195837,-0.4195200812338296,-0.5683485523238475,0.09181384299686118,0.0447280285265791,-0.6054396483379648,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.6731506025210103,2024-11-02,12
0.03956060958126738,-0.46015777232601185,0.5759162686126857,-0.6238025976056552,0.09777695233188924,-0.24754458756243464,-0.1967500109897606,0.014298520901841654,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.06588579962366019,2024-11-02,12
-0.32514963927659163,-0.4732836924280527,-0.23937553533111788,-0.18138068598473672,-0.4809305070934358,-0.4982302956789024,-0.5357262260854677,-0.5392303859525652,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.4401682027907982,2024-11-02,12
-0.15148366693543744,-0.4706585084076445,0.24444849782058342,-0.4606048331298392,-0.17321898788238685,-0.3765927859302391,-0.3908394023756638,-0.3556944159577443,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.1972622816318582,2024-11-02,12
-0.11675307400974813,-0.4706585084076445,-0.07364164993506661,-0.40582516393515966,-0.27637228125427254,-0.326251211517452,-0.31964306020840494,-0.30019547542880637,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.0960514811489665,2024-11-02,12
-0.34252794345214255,-0.4732836924280527,-0.4430126859971181,0.281203187214779,-0.2256698150206338,-0.5616044604219034,-0.5799405150109945,-0.49444176728008904,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5413790032736899,2024-11-02,12
-0.4640980264047622,-0.4732836924280527,-0.6600274596995709,0.4714103719185273,-0.5998190486067957,-0.5741259687783835,-0.6064690883663109,-0.395614706513647,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5616211633702682,2024-11-02,12
-0.34252794345214255,-0.4732836924280527,-0.4430126859971181,0.281203187214779,-0.2256698150206338,-0.5616044604219034,-0.5799405150109945,-0.49444176728008904,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5413790032736899,2024-11-02,12
-0.6377639987459162,-0.4732836924280527,-0.863664610365571,0.0906155881416233,-0.7274493946431967,-0.8079459717616332,-0.820738334697711,-0.6361101154723778,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9462222052052566,2024-11-02,12
-0.39462383284067676,-0.4732836924280527,-0.37984057721386977,0.226803932389507,-0.3550485219616431,-0.46526550837306724,-0.48289581931804315,-0.3493655894061987,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.3794417225010632,2024-11-02,12
-0.4640980264047622,-0.4732836924280527,-0.6600274596995709,0.4714103719185273,-0.5998190486067957,-0.5741259687783835,-0.6064690883663109,-0.395614706513647,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.5616211633702682,2024-11-02,12
-0.30778434281374667,-0.4732836924280527,-0.3285596889074683,-0.18138068598473672,-0.4949173943303017,-0.48034242659821663,-0.5432086442113261,-0.4759421204371097,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.39968388259764154,2024-11-02,12
-0.15148366693543744,-0.4732836924280527,-0.3285596889074683,0.6346081363943435,-0.5526133041823734,-0.11594097932596079,-0.23257492201659802,-0.6580175919969586,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.30879172078260025,2024-11-02,12
-0.8374844196376903,-0.4732836924280527,-1.2441836656246663,0.6346081363943435,-0.834099409824299,-1.032310958230806,-1.0626698541004664,-0.7023193778577774,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-1.330823247040245,2024-11-02,12
-0.32514963927659163,-0.4732836924280527,-0.2141066918178186,0.02252141601768144,0.02609415524295166,-0.4555549508721235,-0.4434430691998805,-0.30652430198035197,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.35919956240448486,2024-11-02,12
-0.34252794345214255,-0.4732836924280527,-0.5448312613301182,-0.05926767340493028,-0.49142067252108523,-0.6019799363468799,-0.6051086487070639,-0.3123662957202401,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.6021054835634249,2024-11-02,12
-0.6030334058202265,-0.4732836924280527,-0.9208911089103958,0.4170111170932553,-0.7169592292155472,-0.779069840245669,-0.7885412627621989,-0.48811294072854344,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,-0.9057378850121,2024-11-02,12
